date,close,close_t1,close_t2,close_t3,re
2021/11/19,-0.081927711,-0.179116466,-0.142971888,-0.130120482,-0.053481564
2021/11/22,-0.00562249,-0.081927711,-0.179116466,-0.142971888,-0.108530498
2021/11/23,-0.030522088,-0.00562249,-0.081927711,-0.179116466,-0.352852887
2021/11/24,-0.00562249,-0.030522088,-0.00562249,-0.081927711,-0.232002787
2021/11/25,0.001606426,-0.00562249,-0.030522088,-0.00562249,-0.292813589
2021/11/26,-0.081124498,0.001606426,-0.00562249,-0.030522088,-0.537623662
2021/11/29,-0.051405622,-0.081124498,0.001606426,-0.00562249,-0.231726834
2021/11/30,-0.127710843,-0.051405622,-0.081124498,0.001606426,-0.516737831
2021/12/1,-0.087550201,-0.127710843,-0.051405622,-0.081124498,-0.198447693
2021/12/2,-0.158232932,-0.087550201,-0.127710843,-0.051405622,-0.485912763
2021/12/3,-0.163052209,-0.158232932,-0.087550201,-0.127710843,-0.32584029
2021/12/6,-0.176706827,-0.163052209,-0.158232932,-0.087550201,-0.337578736
2021/12/7,-0.195983936,-0.176706827,-0.163052209,-0.158232932,-0.361958841
2021/12/8,-0.178313253,-0.195983936,-0.176706827,-0.163052209,-0.250100304
2021/12/9,-0.213654618,-0.178313253,-0.195983936,-0.176706827,-0.3989238
2021/12/10,-0.199196787,-0.213654618,-0.178313253,-0.195983936,-0.267080671
2021/12/13,-0.159036145,-0.199196787,-0.213654618,-0.178313253,-0.190451819
2021/12/14,-0.159839357,-0.159036145,-0.199196787,-0.213654618,-0.299861986
2021/12/15,-0.182329317,-0.159839357,-0.159036145,-0.199196787,-0.361056497
2021/12/16,-0.161445783,-0.182329317,-0.159839357,-0.159036145,-0.253835837
2021/12/17,-0.182329317,-0.161445783,-0.182329317,-0.159839357,-0.365856634
2021/12/20,-0.243373494,-0.182329317,-0.161445783,-0.182329317,-0.476790798
2021/12/21,-0.229718876,-0.243373494,-0.182329317,-0.161445783,-0.277242098
2021/12/22,-0.21124498,-0.229718876,-0.243373494,-0.182329317,-0.256300187
2021/12/23,-0.19437751,-0.21124498,-0.229718876,-0.243373494,-0.248584261
2021/12/24,-0.220883534,-0.19437751,-0.21124498,-0.229718876,-0.36697178
2021/12/27,-0.207228916,-0.220883534,-0.19437751,-0.21124498,-0.272776071
2021/12/28,-0.162248996,-0.207228916,-0.220883534,-0.19437751,-0.182377579
2021/12/29,-0.153413655,-0.162248996,-0.207228916,-0.220883534,-0.273408438
2021/12/30,-0.15502008,-0.153413655,-0.162248996,-0.207228916,-0.302477101
2021/12/31,-0.153413655,-0.15502008,-0.153413655,-0.162248996,-0.30299527
2022/1/4,-0.175903614,-0.153413655,-0.15502008,-0.153413655,-0.373154428
2022/1/5,-0.169477912,-0.175903614,-0.153413655,-0.15502008,-0.292112455
2022/1/6,-0.195983936,-0.169477912,-0.175903614,-0.153413655,-0.378531908
2022/1/7,-0.147791165,-0.195983936,-0.169477912,-0.175903614,-0.173426355
2022/1/10,-0.121285141,-0.147791165,-0.195983936,-0.169477912,-0.220051916
2022/1/11,-0.126104418,-0.121285141,-0.147791165,-0.195983936,-0.308905101
2022/1/12,-0.118072289,-0.126104418,-0.121285141,-0.147791165,-0.278954841
2022/1/13,-0.137349398,-0.118072289,-0.126104418,-0.121285141,-0.363516595
2022/1/14,-0.121285141,-0.137349398,-0.118072289,-0.126104418,-0.265873224
2022/1/17,-0.161445783,-0.121285141,-0.137349398,-0.118072289,-0.413886306
2022/1/18,-0.126104418,-0.161445783,-0.121285141,-0.137349398,-0.21147099
2022/1/19,-0.121285141,-0.126104418,-0.161445783,-0.121285141,-0.28367316
2022/1/20,-0.114056225,-0.121285141,-0.126104418,-0.161445783,-0.280106637
2022/1/21,-0.163052209,-0.114056225,-0.121285141,-0.126104418,-0.434291478
2022/1/24,-0.201606426,-0.163052209,-0.114056225,-0.121285141,-0.4239004
2022/1/25,-0.209638554,-0.201606426,-0.163052209,-0.114056225,-0.337757448
2022/1/26,-0.206425703,-0.209638554,-0.201606426,-0.163052209,-0.29844997
2022/1/27,-0.251405622,-0.206425703,-0.209638554,-0.201606426,-0.42187533
2022/1/28,-0.241767068,-0.251405622,-0.206425703,-0.209638554,-0.279702226
2022/2/7,-0.190361446,-0.241767068,-0.251405622,-0.206425703,-0.161434908
2022/2/8,-0.163855422,-0.190361446,-0.241767068,-0.251405622,-0.220136576
2022/2/9,-0.163052209,-0.163855422,-0.190361446,-0.241767068,-0.289779752
2022/2/10,-0.142168675,-0.163052209,-0.163855422,-0.190361446,-0.248085811
2022/2/11,-0.187951807,-0.142168675,-0.163052209,-0.163855422,-0.436567211
2022/2/14,-0.164658635,-0.187951807,-0.142168675,-0.163052209,-0.251248803
2022/2/15,-0.208032129,-0.164658635,-0.187951807,-0.142168675,-0.425661837
2022/2/16,-0.220883534,-0.208032129,-0.164658635,-0.187951807,-0.347542549
2022/2/17,-0.257831325,-0.220883534,-0.208032129,-0.164658635,-0.407334841
2022/2/18,-0.217670683,-0.257831325,-0.220883534,-0.208032129,-0.201305558
2022/2/21,-0.225702811,-0.217670683,-0.257831325,-0.220883534,-0.316412761
2022/2/22,-0.274698795,-0.225702811,-0.217670683,-0.257831325,-0.437408799
2022/2/23,-0.265863454,-0.274698795,-0.225702811,-0.217670683,-0.287310417
2022/2/24,-0.268273092,-0.265863454,-0.274698795,-0.225702811,-0.319121745
2022/2/25,-0.290763052,-0.268273092,-0.265863454,-0.274698795,-0.366829843
2022/2/28,-0.328514056,-0.290763052,-0.268273092,-0.265863454,-0.410271541
2022/3/1,-0.324497992,-0.328514056,-0.290763052,-0.268273092,-0.304727042
2022/3/2,-0.287550201,-0.324497992,-0.328514056,-0.290763052,-0.204679244
2022/3/3,-0.273895582,-0.287550201,-0.324497992,-0.328514056,-0.258170764
2022/3/4,-0.33815261,-0.273895582,-0.287550201,-0.324497992,-0.476847312
2022/3/7,-0.322891566,-0.33815261,-0.273895582,-0.287550201,-0.277538601
2022/3/8,-0.335742972,-0.322891566,-0.33815261,-0.273895582,-0.350683707
2022/3/9,-0.257831325,-0.335742972,-0.322891566,-0.33815261,-0.092403186
2022/3/10,-0.286746988,-0.257831325,-0.335742972,-0.322891566,-0.367459567
2022/3/11,-0.322088353,-0.286746988,-0.257831325,-0.335742972,-0.407039893
2022/3/14,-0.373493976,-0.322088353,-0.286746988,-0.257831325,-0.460434518
2022/3/15,-0.362248996,-0.373493976,-0.322088353,-0.286746988,-0.297829753
2022/3/16,-0.367068273,-0.362248996,-0.373493976,-0.322088353,-0.31915061
2022/3/17,-0.374297189,-0.367068273,-0.362248996,-0.373493976,-0.321996381
2022/3/18,-0.346987952,-0.374297189,-0.367068273,-0.362248996,-0.227042973
2022/3/21,-0.341365462,-0.346987952,-0.374297189,-0.367068273,-0.288906913
2022/3/22,-0.352610442,-0.341365462,-0.346987952,-0.374297189,-0.337012471
2022/3/23,-0.350200803,-0.352610442,-0.341365462,-0.346987952,-0.30467995
2022/3/24,-0.344578313,-0.350200803,-0.352610442,-0.341365462,-0.297841803
2022/3/25,-0.336546185,-0.344578313,-0.350200803,-0.352610442,-0.286098783
2022/3/28,-0.348594378,-0.336546185,-0.344578313,-0.350200803,-0.339389425
2022/3/29,-0.36626506,-0.348594378,-0.336546185,-0.344578313,-0.36006397
2022/3/30,-0.326104418,-0.36626506,-0.348594378,-0.336546185,-0.201778101
2022/3/31,-0.306827309,-0.326104418,-0.36626506,-0.348594378,-0.249503469
2022/4/1,-0.330120482,-0.306827309,-0.326104418,-0.36626506,-0.365298945
2022/4/6,-0.322891566,-0.330120482,-0.306827309,-0.326104418,-0.29042704
2022/4/7,-0.37751004,-0.322891566,-0.330120482,-0.306827309,-0.466709292
2022/4/8,-0.370281124,-0.37751004,-0.322891566,-0.330120482,-0.300207476
2022/4/11,-0.358232932,-0.370281124,-0.37751004,-0.322891566,-0.275056136
2022/4/12,-0.348594378,-0.358232932,-0.370281124,-0.37751004,-0.277836748
2022/4/13,-0.402409639,-0.348594378,-0.358232932,-0.370281124,-0.449040995
2022/4/14,-0.386345382,-0.402409639,-0.348594378,-0.358232932,-0.274360046
2022/4/15,-0.39437751,-0.386345382,-0.402409639,-0.348594378,-0.334427207
2022/4/18,-0.356626506,-0.39437751,-0.386345382,-0.402409639,-0.204483105
2022/4/19,-0.352610442,-0.356626506,-0.39437751,-0.386345382,-0.28592967
2022/4/20,-0.368674699,-0.352610442,-0.356626506,-0.39437751,-0.352218186
2022/4/21,-0.387148594,-0.368674699,-0.352610442,-0.356626506,-0.364012881
2022/4/22,-0.429718876,-0.387148594,-0.368674699,-0.352610442,-0.437995532
2022/4/25,-0.485943775,-0.429718876,-0.387148594,-0.368674699,-0.476240167
2022/4/26,-0.493975904,-0.485943775,-0.429718876,-0.387148594,-0.343017736
2022/4/27,-0.484337349,-0.493975904,-0.485943775,-0.429718876,-0.284591683
2022/4/28,-0.499598394,-0.484337349,-0.493975904,-0.485943775,-0.344125037
2022/4/29,-0.457028112,-0.499598394,-0.484337349,-0.493975904,-0.186813695
2022/5/5,-0.460240964,-0.457028112,-0.499598394,-0.484337349,-0.312781837
2022/5/6,-0.484337349,-0.460240964,-0.457028112,-0.499598394,-0.377988849
2022/5/9,-0.542168675,-0.484337349,-0.460240964,-0.457028112,-0.478451521
2022/5/10,-0.485943775,-0.542168675,-0.484337349,-0.460240964,-0.173852922
2022/5/11,-0.491566265,-0.485943775,-0.542168675,-0.484337349,-0.320861973
2022/5/12,-0.495582329,-0.491566265,-0.485943775,-0.542168675,-0.315721533
2022/5/13,-0.471485944,-0.495582329,-0.491566265,-0.485943775,-0.240418375
2022/5/16,-0.442570281,-0.471485944,-0.495582329,-0.491566265,-0.233935966
2022/5/17,-0.431325301,-0.442570281,-0.471485944,-0.495582329,-0.273912953
2022/5/18,-0.441767068,-0.431325301,-0.442570281,-0.471485944,-0.338138607
2022/5/19,-0.428915663,-0.441767068,-0.431325301,-0.442570281,-0.281602044
2022/5/20,-0.430522088,-0.428915663,-0.441767068,-0.431325301,-0.318645881
2022/5/23,-0.43373494,-0.430522088,-0.428915663,-0.441767068,-0.321270342
2022/5/24,-0.440160643,-0.43373494,-0.430522088,-0.428915663,-0.328949238
2022/5/25,-0.424096386,-0.440160643,-0.43373494,-0.430522088,-0.268925309
2022/5/26,-0.398393574,-0.424096386,-0.440160643,-0.43373494,-0.236357179
2022/5/27,-0.40562249,-0.398393574,-0.424096386,-0.440160643,-0.324522494
2022/5/30,-0.417670683,-0.40562249,-0.398393574,-0.424096386,-0.343705423
2022/5/31,-0.408835341,-0.417670683,-0.40562249,-0.398393574,-0.291728997
2022/6/1,-0.393574297,-0.408835341,-0.417670683,-0.40562249,-0.270609213
2022/6/2,-0.38313253,-0.393574297,-0.408835341,-0.417670683,-0.276972209
2022/6/6,-0.393574297,-0.38313253,-0.393574297,-0.408835341,-0.335138905
2022/6/7,-0.424899598,-0.393574297,-0.38313253,-0.393574297,-0.4001143
2022/6/8,-0.402409639,-0.424899598,-0.393574297,-0.38313253,-0.256358637
2022/6/9,-0.373493976,-0.402409639,-0.424899598,-0.393574297,-0.228842688
2022/6/10,-0.387148594,-0.373493976,-0.402409639,-0.424899598,-0.339044714
2022/6/13,-0.410441767,-0.387148594,-0.373493976,-0.402409639,-0.372072182
2022/6/14,-0.466666667,-0.410441767,-0.387148594,-0.373493976,-0.475564727
2022/6/15,-0.457028112,-0.466666667,-0.410441767,-0.387148594,-0.298944073
2022/6/16,-0.451405622,-0.457028112,-0.466666667,-0.410441767,-0.294853641
2022/6/17,-0.461044177,-0.451405622,-0.457028112,-0.466666667,-0.330885952
2022/6/20,-0.453815261,-0.461044177,-0.451405622,-0.457028112,-0.28466852
2022/6/21,-0.473895582,-0.453815261,-0.461044177,-0.451405622,-0.367226989
2022/6/22,-0.500401606,-0.473895582,-0.453815261,-0.461044177,-0.389312945
2022/6/23,-0.466666667,-0.500401606,-0.473895582,-0.453815261,-0.223600244
2022/6/24,-0.45060241,-0.466666667,-0.500401606,-0.473895582,-0.263219947
2022/6/27,-0.448192771,-0.45060241,-0.466666667,-0.500401606,-0.296429239
2022/6/28,-0.435341365,-0.448192771,-0.45060241,-0.466666667,-0.272041588
2022/6/29,-0.445783133,-0.435341365,-0.448192771,-0.45060241,-0.343056591
2022/6/30,-0.454618474,-0.445783133,-0.435341365,-0.448192771,-0.340018912
2022/7/1,-0.434538153,-0.454618474,-0.445783133,-0.435341365,-0.259262069
2022/7/4,-0.418473896,-0.434538153,-0.454618474,-0.445783133,-0.264938024
2022/7/5,-0.453012048,-0.418473896,-0.434538153,-0.454618474,-0.401410022
2022/7/6,-0.487550201,-0.453012048,-0.418473896,-0.434538153,-0.412143214
2022/7/7,-0.486746988,-0.487550201,-0.453012048,-0.418473896,-0.320826336
2022/7/8,-0.481927711,-0.486746988,-0.487550201,-0.453012048,-0.301337318
2022/7/11,-0.489156627,-0.481927711,-0.486746988,-0.487550201,-0.325474703
2022/7/12,-0.485943775,-0.489156627,-0.481927711,-0.486746988,-0.299040934
2022/7/13,-0.539759036,-0.485943775,-0.489156627,-0.481927711,-0.461655833
2022/7/14,-0.575903614,-0.539759036,-0.485943775,-0.489156627,-0.423363873
2022/7/15,-0.595180723,-0.575903614,-0.539759036,-0.485943775,-0.376561416
2022/7/18,-0.575903614,-0.595180723,-0.575903614,-0.539759036,-0.264277944
2022/7/19,-0.578313253,-0.575903614,-0.595180723,-0.575903614,-0.309818977
2022/7/20,-0.590361446,-0.578313253,-0.575903614,-0.595180723,-0.340757655
2022/7/21,-0.606425703,-0.590361446,-0.578313253,-0.575903614,-0.35930303
2022/7/22,-0.621686747,-0.606425703,-0.590361446,-0.578313253,-0.363585813
2022/7/25,-0.55502008,-0.621686747,-0.606425703,-0.590361446,-0.133164783
2022/7/26,-0.547791165,-0.55502008,-0.621686747,-0.606425703,-0.281881239
2022/7/27,-0.551004016,-0.547791165,-0.55502008,-0.621686747,-0.315384963
2022/7/28,-0.54939759,-0.551004016,-0.547791165,-0.55502008,-0.310511311
2022/7/29,-0.534136546,-0.54939759,-0.551004016,-0.547791165,-0.280896869
2022/8/1,-0.562248996,-0.534136546,-0.54939759,-0.551004016,-0.39160259
2022/8/2,-0.551807229,-0.562248996,-0.534136546,-0.54939759,-0.289333718
2022/8/3,-0.556626506,-0.551807229,-0.562248996,-0.534136546,-0.327986751
2022/8/4,-0.578313253,-0.556626506,-0.551807229,-0.562248996,-0.375206085
2022/8/5,-0.55502008,-0.578313253,-0.556626506,-0.551807229,-0.250257595
2022/8/8,-0.526907631,-0.55502008,-0.578313253,-0.556626506,-0.233829917
2022/8/9,-0.530923695,-0.526907631,-0.55502008,-0.578313253,-0.317169247
2022/8/10,-0.575903614,-0.530923695,-0.526907631,-0.55502008,-0.436360947
2022/8/11,-0.564658635,-0.575903614,-0.530923695,-0.526907631,-0.295338865
2022/8/12,-0.563052209,-0.564658635,-0.575903614,-0.530923695,-0.314396106
2022/8/15,-0.587148594,-0.563052209,-0.564658635,-0.575903614,-0.378662852
2022/8/16,-0.574297189,-0.587148594,-0.563052209,-0.564658635,-0.277279307
2022/8/17,-0.569477912,-0.574297189,-0.587148594,-0.563052209,-0.300872345
2022/8/18,-0.569477912,-0.569477912,-0.574297189,-0.587148594,-0.311936072
2022/8/19,-0.58875502,-0.569477912,-0.569477912,-0.574297189,-0.365553644
2022/8/22,-0.563052209,-0.58875502,-0.569477912,-0.569477912,-0.248441279
2022/8/23,-0.561445783,-0.563052209,-0.58875502,-0.569477912,-0.307460894
2022/8/24,-0.582329317,-0.561445783,-0.563052209,-0.58875502,-0.370344249
2022/8/25,-0.58313253,-0.582329317,-0.561445783,-0.563052209,-0.319112718
2022/8/26,-0.58313253,-0.58313253,-0.582329317,-0.561445783,-0.319324801
2022/8/29,-0.575100402,-0.58313253,-0.58313253,-0.582329317,-0.292043519
2022/8/30,-0.583935743,-0.575100402,-0.58313253,-0.58313253,-0.335222776
2022/8/31,-0.607228916,-0.583935743,-0.575100402,-0.58313253,-0.380439447
2022/9/1,-0.63935743,-0.607228916,-0.583935743,-0.575100402,-0.409437982
2022/9/2,-0.653815261,-0.63935743,-0.607228916,-0.583935743,-0.363751854
2022/9/5,-0.628915663,-0.653815261,-0.63935743,-0.607228916,-0.249048647
2022/9/6,-0.640963855,-0.628915663,-0.653815261,-0.63935743,-0.34128822
2022/9/7,-0.653815261,-0.640963855,-0.628915663,-0.653815261,-0.347182437
2022/9/8,-0.648192771,-0.653815261,-0.640963855,-0.628915663,-0.302204908
2022/9/9,-0.6562249,-0.648192771,-0.653815261,-0.640963855,-0.341359327
2022/9/13,-0.608835341,-0.6562249,-0.648192771,-0.653815261,-0.184042706
2022/9/14,-0.606425703,-0.608835341,-0.6562249,-0.648192771,-0.300220649
2022/9/15,-0.572690763,-0.606425703,-0.608835341,-0.6562249,-0.218903404
2022/9/16,-0.575100402,-0.572690763,-0.606425703,-0.608835341,-0.316932432
2022/9/19,-0.591164659,-0.575100402,-0.572690763,-0.606425703,-0.365078241
2022/9/20,-0.571084337,-0.591164659,-0.575100402,-0.572690763,-0.2647703
2022/9/21,-0.563052209,-0.571084337,-0.591164659,-0.575100402,-0.294646201
2022/9/22,-0.57188755,-0.563052209,-0.571084337,-0.591164659,-0.336028272
2022/9/23,-0.574297189,-0.57188755,-0.563052209,-0.571084337,-0.320837841
2022/9/26,-0.576706827,-0.574297189,-0.57188755,-0.563052209,-0.324913126
2022/9/27,-0.544578313,-0.576706827,-0.574297189,-0.57188755,-0.226384525
2022/9/28,-0.56626506,-0.544578313,-0.576706827,-0.574297189,-0.368178309
2022/9/29,-0.558232932,-0.56626506,-0.544578313,-0.576706827,-0.293489747
2022/9/30,-0.578313253,-0.558232932,-0.56626506,-0.544578313,-0.371037452
2022/10/10,-0.578313253,-0.578313253,-0.558232932,-0.56626506,-0.321039872
2022/10/11,-0.595983936,-0.578313253,-0.578313253,-0.558232932,-0.362959559
2022/10/12,-0.619277108,-0.595983936,-0.578313253,-0.578313253,-0.382958445
2022/10/13,-0.610441767,-0.619277108,-0.595983936,-0.578313253,-0.292901693
2022/10/14,-0.606425703,-0.610441767,-0.619277108,-0.595983936,-0.302735956
2022/10/17,-0.613654618,-0.606425703,-0.610441767,-0.619277108,-0.33086556
2022/10/18,-0.604016064,-0.613654618,-0.606425703,-0.610441767,-0.286659299
2022/10/19,-0.608032129,-0.604016064,-0.613654618,-0.606425703,-0.326531428
2022/10/20,-0.6562249,-0.608032129,-0.604016064,-0.613654618,-0.450470947
2022/10/21,-0.66184739,-0.6562249,-0.608032129,-0.604016064,-0.340298871
2022/10/24,-0.665060241,-0.66184739,-0.6562249,-0.608032129,-0.330326786
2022/10/25,-0.655421687,-0.665060241,-0.66184739,-0.6562249,-0.287995477
2022/10/26,-0.697188755,-0.655421687,-0.665060241,-0.66184739,-0.424608798
2022/10/27,-0.705220884,-0.697188755,-0.655421687,-0.665060241,-0.344673436
2022/10/28,-0.73815261,-0.705220884,-0.697188755,-0.655421687,-0.412836929
2022/10/31,-0.751004016,-0.73815261,-0.705220884,-0.697188755,-0.359878568
2022/11/1,-0.684337349,-0.751004016,-0.73815261,-0.705220884,-0.131219836
2022/11/2,-0.672289157,-0.684337349,-0.751004016,-0.73815261,-0.270293424
2022/11/3,-0.665060241,-0.672289157,-0.684337349,-0.751004016,-0.286183541
2022/11/4,-0.651405622,-0.665060241,-0.672289157,-0.684337349,-0.278200022
2022/11/7,-0.65060241,-0.651405622,-0.665060241,-0.672289157,-0.321872093
2022/11/8,-0.604819277,-0.65060241,-0.651405622,-0.665060241,-0.191682274
2022/11/9,-0.61686747,-0.604819277,-0.65060241,-0.651405622,-0.344120754
2022/11/10,-0.63373494,-0.61686747,-0.604819277,-0.65060241,-0.364506565
2022/11/11,-0.635341365,-0.63373494,-0.61686747,-0.604819277,-0.326145349
2022/11/14,-0.635341365,-0.635341365,-0.63373494,-0.61686747,-0.323043379
2022/11/15,-0.627309237,-0.635341365,-0.635341365,-0.63373494,-0.291997932
2022/11/16,-0.453012048,-0.627309237,-0.635341365,-0.635341365,0.173843187
2022/11/17,-0.432931727,-0.453012048,-0.627309237,-0.635341365,-0.226035276
2022/11/18,-0.441767068,-0.432931727,-0.453012048,-0.627309237,-0.324004955
2022/11/21,-0.506024096,-0.441767068,-0.432931727,-0.453012048,-0.500957867
2022/11/22,-0.436947791,-0.506024096,-0.441767068,-0.432931727,-0.15729745
2022/11/23,-0.436144578,-0.436947791,-0.506024096,-0.441767068,-0.306428442
2022/11/24,-0.441767068,-0.436144578,-0.436947791,-0.506024096,-0.319924218
2022/11/25,-0.44497992,-0.441767068,-0.436144578,-0.436947791,-0.314462456
2022/11/28,-0.425702811,-0.44497992,-0.441767068,-0.436144578,-0.265623323
2022/11/29,-0.42811245,-0.425702811,-0.44497992,-0.441767068,-0.315022934
2022/11/30,-0.440963855,-0.42811245,-0.425702811,-0.44497992,-0.345868465
2022/12/1,-0.423293173,-0.440963855,-0.42811245,-0.425702811,-0.264836419
2022/12/2,-0.410441767,-0.423293173,-0.440963855,-0.42811245,-0.274905947
2022/12/5,-0.41686747,-0.410441767,-0.423293173,-0.440963855,-0.324746173
2022/12/6,-0.410441767,-0.41686747,-0.410441767,-0.423293173,-0.292264667
2022/12/7,-0.404819277,-0.410441767,-0.41686747,-0.410441767,-0.296912801
2022/12/8,-0.373493976,-0.404819277,-0.410441767,-0.41686747,-0.223418811
2022/12/9,-0.362248996,-0.373493976,-0.404819277,-0.410441767,-0.272582579
2022/12/12,-0.398393574,-0.362248996,-0.373493976,-0.404819277,-0.407812896
2022/12/13,-0.398393574,-0.398393574,-0.362248996,-0.373493976,-0.317795002
2022/12/14,-0.374297189,-0.398393574,-0.398393574,-0.362248996,-0.249798536
2022/12/15,-0.386345382,-0.374297189,-0.398393574,-0.398393574,-0.33956853
2022/12/16,-0.37751004,-0.386345382,-0.374297189,-0.398393574,-0.281142029
2022/12/19,-0.418473896,-0.37751004,-0.386345382,-0.374297189,-0.423407001
2022/12/20,-0.427309237,-0.418473896,-0.37751004,-0.386345382,-0.343907125
2022/12/21,-0.414457831,-0.427309237,-0.418473896,-0.37751004,-0.27770565
2022/12/22,-0.430522088,-0.414457831,-0.427309237,-0.418473896,-0.353027973
2022/12/23,-0.442570281,-0.430522088,-0.414457831,-0.427309237,-0.340349486
2022/12/26,-0.432931727,-0.442570281,-0.430522088,-0.414457831,-0.285756569
2022/12/27,-0.406425703,-0.432931727,-0.442570281,-0.430522088,-0.236849438
2022/12/28,-0.40562249,-0.406425703,-0.432931727,-0.442570281,-0.300784066
2022/12/29,-0.416064257,-0.40562249,-0.406425703,-0.432931727,-0.3369384
2022/12/30,-0.410441767,-0.416064257,-0.40562249,-0.406425703,-0.299089742
2023/1/3,-0.334939759,-0.410441767,-0.416064257,-0.40562249,-0.103494782
2023/1/4,-0.309236948,-0.334939759,-0.410441767,-0.416064257,-0.224584615
2023/1/5,-0.322088353,-0.309236948,-0.334939759,-0.410441767,-0.334848537
2023/1/6,-0.345381526,-0.322088353,-0.309236948,-0.334939759,-0.37824442
2023/1/9,-0.363855422,-0.345381526,-0.322088353,-0.309236948,-0.376595036
2023/1/10,-0.371084337,-0.363855422,-0.345381526,-0.322088353,-0.337948581
2023/1/11,-0.3437751,-0.371084337,-0.363855422,-0.345381526,-0.233217409
2023/1/12,-0.318072289,-0.3437751,-0.371084337,-0.363855422,-0.228256822
2023/1/13,-0.309236948,-0.318072289,-0.3437751,-0.371084337,-0.273807464
2023/1/16,-0.306827309,-0.309236948,-0.318072289,-0.3437751,-0.298152569
2023/1/17,-0.357429719,-0.306827309,-0.309236948,-0.318072289,-0.453205552
2023/1/18,-0.33815261,-0.357429719,-0.306827309,-0.309236948,-0.268350405
2023/1/19,-0.36626506,-0.33815261,-0.357429719,-0.306827309,-0.388530046
2023/1/20,-0.352610442,-0.36626506,-0.33815261,-0.357429719,-0.272933443
2023/1/30,-0.365461847,-0.352610442,-0.36626506,-0.33815261,-0.337493752
2023/1/31,-0.391967871,-0.365461847,-0.352610442,-0.36626506,-0.384772145
2023/2/1,-0.396787149,-0.391967871,-0.365461847,-0.352610442,-0.325048029
2023/2/2,-0.464257028,-0.396787149,-0.391967871,-0.365461847,-0.501384447
2023/2/3,-0.472289157,-0.464257028,-0.396787149,-0.391967871,-0.342713378
2023/2/6,-0.468273092,-0.472289157,-0.464257028,-0.396787149,-0.30133029
2023/2/7,-0.469879518,-0.468273092,-0.472289157,-0.464257028,-0.311682328
2023/2/8,-0.481927711,-0.469879518,-0.468273092,-0.472289157,-0.335431012
2023/2/9,-0.489959839,-0.481927711,-0.469879518,-0.468273092,-0.334761186
2023/2/10,-0.506024096,-0.489959839,-0.481927711,-0.469879518,-0.359473725
2023/2/13,-0.502811245,-0.506024096,-0.489959839,-0.481927711,-0.306570641
2023/2/14,-0.501204819,-0.502811245,-0.506024096,-0.489959839,-0.30705261
2023/2/15,-0.506827309,-0.501204819,-0.502811245,-0.506024096,-0.326008539
2023/2/16,-0.505220884,-0.506827309,-0.501204819,-0.502811245,-0.30697637
2023/2/17,-0.514056225,-0.505220884,-0.506827309,-0.501204819,-0.337797454
2023/2/20,-0.504417671,-0.514056225,-0.505220884,-0.506827309,-0.287645093
2023/2/21,-0.502811245,-0.504417671,-0.514056225,-0.505220884,-0.306735438
2023/2/22,-0.506827309,-0.502811245,-0.504417671,-0.514056225,-0.323117209
2023/2/23,-0.492369478,-0.506827309,-0.502811245,-0.504417671,-0.272433136
2023/2/24,-0.495582329,-0.492369478,-0.506827309,-0.502811245,-0.320680494
2023/2/27,-0.507630522,-0.495582329,-0.492369478,-0.506827309,-0.346249833
2023/2/28,-0.512449799,-0.507630522,-0.495582329,-0.492369478,-0.328775854
2023/3/1,-0.498795181,-0.512449799,-0.507630522,-0.495582329,-0.27822907
2023/3/2,-0.489156627,-0.498795181,-0.512449799,-0.507630522,-0.282982245
2023/3/3,-0.491566265,-0.489156627,-0.498795181,-0.512449799,-0.315020947
2023/3/6,-0.517269076,-0.491566265,-0.489156627,-0.498795181,-0.383862929
2023/3/7,-0.516465863,-0.517269076,-0.491566265,-0.489156627,-0.317466677
2023/3/8,-0.539759036,-0.516465863,-0.517269076,-0.491566265,-0.380786519
2023/3/9,-0.557429719,-0.539759036,-0.516465863,-0.517269076,-0.365508632
2023/3/10,-0.587951807,-0.557429719,-0.539759036,-0.516465863,-0.399713668
2023/3/13,-0.59437751,-0.587951807,-0.557429719,-0.539759036,-0.337081084
2023/3/14,-0.600803213,-0.59437751,-0.587951807,-0.557429719,-0.331234917
2023/3/15,-0.595180723,-0.600803213,-0.59437751,-0.587951807,-0.296676581
2023/3/16,-0.645783133,-0.595180723,-0.600803213,-0.59437751,-0.450796117
2023/3/17,-0.627309237,-0.645783133,-0.595180723,-0.600803213,-0.271242389
2023/3/20,-0.631325301,-0.627309237,-0.645783133,-0.595180723,-0.326068879
2023/3/21,-0.621686747,-0.631325301,-0.627309237,-0.645783133,-0.287425543
2023/3/22,-0.623293173,-0.621686747,-0.631325301,-0.627309237,-0.313088006
2023/3/23,-0.62811245,-0.623293173,-0.621686747,-0.631325301,-0.330812817
2023/3/24,-0.618473896,-0.62811245,-0.623293173,-0.621686747,-0.290089809
2023/3/27,-0.595983936,-0.618473896,-0.62811245,-0.623293173,-0.253256843
2023/3/28,-0.586345382,-0.595983936,-0.618473896,-0.62811245,-0.284183414
2023/3/29,-0.598393574,-0.586345382,-0.595983936,-0.618473896,-0.345672736
2023/3/30,-0.591967871,-0.598393574,-0.586345382,-0.595983936,-0.301247523
2023/3/31,-0.587148594,-0.591967871,-0.598393574,-0.586345382,-0.304980944
